88	5801234244339724814.wav	Mashoko ekuti mumwe mudzidzi akasungwa achipomerwa mhosva ine chekuita nekupfurwa nepfuti kwevana vechikoro kwemusi waMarch 21 apararira nhasi munharaunda yeRed Lake apo mariro aJeff Weise nevamwe vatatu pavanhu vapfumbamwe vakaurayiwa anga achiitwa.	mashoko ekuti mumwe mudzidzi akasungwa achipomerwa mhosva ine chekuita nekupfurwa nepfuti kwevana vechikoro kwemusi wamarch 21 apararira nhasi munharaunda yered lake apo mariro ajeff weise nevamwe vatatu pavanhu vapfumbamwe vakaurayiwa anga achiitwa	m a s h o k o | e k u t i | m u m w e | m u d z i d z i | a k a s u n g w a | a c h i p o m e r w a | m h o s v a | i n e | c h e k u i t a | n e k u p f u r w a | n e p f u t i | k w e v a n a | v e c h i k o r o | k w e m u s i | w a m a r c h | 2 1 | a p a r a r i r a | n h a s i | m u n h a r a u n d a | y e r e d | l a k e | a p o | m a r i r o | a j e f f | w e i s e | n e v a m w e | v a t a t u | p a v a n h u | v a p f u m b a m w e | v a k a u r a y i w a | a n g a | a c h i i t w a |	360960	MALE
545	5395585013117806481.wav	Nyika yeAmerica yakafunga zano rekubatana pakurwisa ichibva kunzvimbo nhatu dzakasiyana.	nyika yeamerica yakafunga zano rekubatana pakurwisa ichibva kunzvimbo nhatu dzakasiyana	n y i k a | y e a m e r i c a | y a k a f u n g a | z a n o | r e k u b a t a n a | p a k u r w i s a | i c h i b v a | k u n z v i m b o | n h a t u | d z a k a s i y a n a |	131520	FEMALE
551	11769802045849739465.wav	Mujaho wekumhanya makiromita akawanda munguva yechando, pamwe chete nekusimbisa muviri kubvira muchiuno zvichikwira, ndozvinonyanya kubatsira pakugadzirira nguva yekumhanya.	mujaho wekumhanya makiromita akawanda munguva yechando pamwe chete nekusimbisa muviri kubvira muchiuno zvichikwira ndozvinonyanya kubatsira pakugadzirira nguva yekumhanya	m u j a h o | w e k u m h a n y a | m a k i r o m i t a | a k a w a n d a | m u n g u v a | y e c h a n d o | p a m w e | c h e t e | n e k u s i m b i s a | m u v i r i | k u b v i r a | m u c h i u n o | z v i c h i k w i r a | n d o z v i n o n y a n y a | k u b a t s i r a | p a k u g a d z i r i r a | n g u v a | y e k u m h a n y a |	305280	FEMALE
34	10163877940843323254.wav	Piquet Jr. akadzingwa basa mushure meGrand Prix yakaitwa kuHungary muna 2009.	piquet jr akadzingwa basa mushure megrand prix yakaitwa kuhungary muna 2009	p i q u e t | j r | a k a d z i n g w a | b a s a | m u s h u r e | m e g r a n d | p r i x | y a k a i t w a | k u h u n g a r y | m u n a | 2 0 0 9 |	145920	MALE
313	4392729137884737800.wav	Murume ane mhuri ane makore 30, uyo akazvarirwa muBuffalo, aive mumwe wevanhu 4 vakaurayiwa pakapfurwa vanhu, asi mudzimai wake haana kukuvara.	murume ane mhuri ane makore 30 uyo akazvarirwa mubuffalo aive mumwe wevanhu 4 vakaurayiwa pakapfurwa vanhu asi mudzimai wake haana kukuvara	m u r u m e | a n e | m h u r i | a n e | m a k o r e | 3 0 | u y o | a k a z v a r i r w a | m u b u f f a l o | a i v e | m u m w e | w e v a n h u | 4 | v a k a u r a y i w a | p a k a p f u r w a | v a n h u | a s i | m u d z i m a i | w a k e | h a a n a | k u k u v a r a |	230400	MALE
314	13185191248193698456.wav	Karno mudzidzisi weChirungu anozivikanzwa zvikuru asi anokonzeresa mutauro akadzidzisa paModern Education uye King's Glory akapupura kuti aive nevadzidzi vanosvika 9,000 panguva yakusimukira zvakanyanya kwebasa rake.	karno mudzidzisi wechirungu anozivikanzwa zvikuru asi anokonzeresa mutauro akadzidzisa pamodern education uye king's glory akapupura kuti aive nevadzidzi vanosvika 9,000 panguva yakusimukira zvakanyanya kwebasa rake	k a r n o | m u d z i d z i s i | w e c h i r u n g u | a n o z i v i k a n z w a | z v i k u r u | a s i | a n o k o n z e r e s a | m u t a u r o | a k a d z i d z i s a | p a m o d e r n | e d u c a t i o n | u y e | k i n g ' s | g l o r y | a k a p u p u r a | k u t i | a i v e | n e v a d z i d z i | v a n o s v i k a | 9 , 0 0 0 | p a n g u v a | y a k u s i m u k i r a | z v a k a n y a n y a | k w e b a s a | r a k e |	336000	FEMALE
1401	11534235454839726775.wav	Hapana zvirevo zvekukurumidza pamusoro pekukuvara zvati zvagamuchirwa neUnited States Geological Survey (USGS) nenzvimbo yayo yeNational Earthquake Information Center.	hapana zvirevo zvekukurumidza pamusoro pekukuvara zvati zvagamuchirwa neunited states geological survey usgs nenzvimbo yayo yenational earthquake information center	h a p a n a | z v i r e v o | z v e k u k u r u m i d z a | p a m u s o r o | p e k u k u v a r a | z v a t i | z v a g a m u c h i r w a | n e u n i t e d | s t a t e s | g e o l o g i c a l | s u r v e y | u s g s | n e n z v i m b o | y a y o | y e n a t i o n a l | e a r t h q u a k e | i n f o r m a t i o n | c e n t e r |	276480	FEMALE
291	6695322155082340646.wav	Dhipatimendi rezvemamiriro ekunze reIceland rakataura kuti hapana kudengenyeka kwakaitika munharaunda yeHekla mumaawa 48 anga adarika.	dhipatimendi rezvemamiriro ekunze reiceland rakataura kuti hapana kudengenyeka kwakaitika munharaunda yehekla mumaawa 48 anga adarika	d h i p a t i m e n d i | r e z v e m a m i r i r o | e k u n z e | r e i c e l a n d | r a k a t a u r a | k u t i | h a p a n a | k u d e n g e n y e k a | k w a k a i t i k a | m u n h a r a u n d a | y e h e k l a | m u m a a w a | 4 8 | a n g a | a d a r i k a |	261120	FEMALE
1254	8604658726468272242.wav	Vanobva kuchikoro vazhinji vanokufarira nekuti kunovabvumira kutora gore vasati vaenda kuyunivhesiti, vasina kukanganisa dzidzo yavo.	vanobva kuchikoro vazhinji vanokufarira nekuti kunovabvumira kutora gore vasati vaenda kuyunivhesiti vasina kukanganisa dzidzo yavo	v a n o b v a | k u c h i k o r o | v a z h i n j i | v a n o k u f a r i r a | n e k u t i | k u n o v a b v u m i r a | k u t o r a | g o r e | v a s a t i | v a e n d a | k u y u n i v h e s i t i | v a s i n a | k u k a n g a n i s a | d z i d z o | y a v o |	201600	MALE
600	204717071483719317.wav	Aiita semakamuri. Ndiye akava munhu wekutanga kuona masero akafa.	aiita semakamuri ndiye akava munhu wekutanga kuona masero akafa	a i i t a | s e m a k a m u r i | n d i y e | a k a v a | m u n h u | w e k u t a n g a | k u o n a | m a s e r o | a k a f a |	165120	FEMALE
392	8567552401292234368.wav	Mutauro wechiSanskrit mutauro uzere nezvakawanda zvawakanakira, uye mimwe mitauro yakawanda yekuIndia ndomayakabva, kungofanana neLatin iyo yakazozvara mitauro yekuEurope yakadai seFrench neSpanish.	mutauro wechisanskrit mutauro uzere nezvakawanda zvawakanakira uye mimwe mitauro yakawanda yekuindia ndomayakabva kungofanana nelatin iyo yakazozvara mitauro yekueurope yakadai sefrench nespanish	m u t a u r o | w e c h i s a n s k r i t | m u t a u r o | u z e r e | n e z v a k a w a n d a | z v a w a k a n a k i r a | u y e | m i m w e | m i t a u r o | y a k a w a n d a | y e k u i n d i a | n d o m a y a k a b v a | k u n g o f a n a n a | n e l a t i n | i y o | y a k a z o z v a r a | m i t a u r o | y e k u e u r o p e | y a k a d a i | s e f r e n c h | n e s p a n i s h |	272640	MALE
198	9936177144977473547.wav	Mukuru wenyika ava kunzwa zviri nani, kunyange zvazvo achambogara ari kumba kwezvimazuva.	mukuru wenyika ava kunzwa zviri nani kunyange zvazvo achambogara ari kumba kwezvimazuva	m u k u r u | w e n y i k a | a v a | k u n z w a | z v i r i | n a n i | k u n y a n g e | z v a z v o | a c h a m b o g a r a | a r i | k u m b a | k w e z v i m a z u v a |	126720	MALE
359	1788734798225243737.wav	Anoita izvi nekubudisa kamwenje kadiki kanonzi ka "photon"	anoita izvi nekubudisa kamwenje kadiki kanonzi ka photon	a n o i t a | i z v i | n e k u b u d i s a | k a m w e n j e | k a d i k i | k a n o n z i | k a | p h o t o n |	145920	FEMALE
227	13078883968351181454.wav	Kuvapo kwayo kunongozivikanwa chete nekukura kunoita zvinhu muchadenga.	kuvapo kwayo kunongozivikanwa chete nekukura kunoita zvinhu muchadenga	k u v a p o | k w a y o | k u n o n g o z i v i k a n w a | c h e t e | n e k u k u r a | k u n o i t a | z v i n h u | m u c h a d e n g a |	144000	FEMALE
607	920337135315875784.wav	Nguva yava nemakore nemakore ichidzidzwa nevanhu vakawanda vanosanganisira vezvitendero, vanoita zvephilosophy, uyewo vadzidzi vesainzi.	nguva yava nemakore nemakore ichidzidzwa nevanhu vakawanda vanosanganisira vezvitendero vanoita zvephilosophy uyewo vadzidzi vesainzi	n g u v a | y a v a | n e m a k o r e | n e m a k o r e | i c h i d z i d z w a | n e v a n h u | v a k a w a n d a | v a n o s a n g a n i s i r a | v e z v i t e n d e r o | v a n o i t a | z v e p h i l o s o p h y | u y e w o | v a d z i d z i | v e s a i n z i |	211200	FEMALE
611	8371896784901749985.wav	Makombiyuta ari kushandiswa nhasi kuchinja maonekere emifananidzo uye mavhidiyo.	makombiyuta ari kushandiswa nhasi kuchinja maonekere emifananidzo uye mavhidiyo	m a k o m b i y u t a | a r i | k u s h a n d i s w a | n h a s i | k u c h i n j a | m a o n e k e r e | e m i f a n a n i d z o | u y e | m a v h i d i y o |	189120	FEMALE
209	1153659402589141825.wav	Mukuwirirana nezviri kutaurwa, imba iri mumugwagwa weMacbeth yakadhuuka zvakakonzerwa negasi raibuda zvishona nezvishoma.	mukuwirirana nezviri kutaurwa imba iri mumugwagwa wemacbeth yakadhuuka zvakakonzerwa negasi raibuda zvishona nezvishoma	m u k u w i r i r a n a | n e z v i r i | k u t a u r w a | i m b a | i r i | m u m u g w a g w a | w e m a c b e t h | y a k a d h u u k a | z v a k a k o n z e r w a | n e g a s i | r a i b u d a | z v i s h o n a | n e z v i s h o m a |	145920	FEMALE
1493	13610996290752742442.wav	Uku kwange kwakangoita semamiriro mana ezvinhu (mukutevedzana kwazvo):chakaoma, chakaita mvura-mvura, chakaita semhepo, uye plasma, pasinei nekuti akapa pfungwa yekuti zvinozochinja kuva zvinhu zvitsva pakugadzira zvinhu zvatinoona.	uku kwange kwakangoita semamiriro mana ezvinhu mukutevedzana kwazvo:chakaoma chakaita mvura-mvura chakaita semhepo uye plasma pasinei nekuti akapa pfungwa yekuti zvinozochinja kuva zvinhu zvitsva pakugadzira zvinhu zvatinoona	u k u | k w a n g e | k w a k a n g o i t a | s e m a m i r i r o | m a n a | e z v i n h u | m u k u t e v e d z a n a | k w a z v o : c h a k a o m a | c h a k a i t a | m v u r a - m v u r a | c h a k a i t a | s e m h e p o | u y e | p l a s m a | p a s i n e i | n e k u t i | a k a p a | p f u n g w a | y e k u t i | z v i n o z o c h i n j a | k u v a | z v i n h u | z v i t s v a | p a k u g a d z i r a | z v i n h u | z v a t i n o o n a |	440640	FEMALE
1183	11924169888674113833.wav	Kungangonzi makombiuta ese ari kusevenzeswa munguva ino anoenderana nekumonyorora ruzivo rwakanyorwa pachishandiswa makodhi emanhamba ebinary.	kungangonzi makombiuta ese ari kusevenzeswa munguva ino anoenderana nekumonyorora ruzivo rwakanyorwa pachishandiswa makodhi emanhamba ebinary	k u n g a n g o n z i | m a k o m b i u t a | e s e | a r i | k u s e v e n z e s w a | m u n g u v a | i n o | a n o e n d e r a n a | n e k u m o n y o r o r a | r u z i v o | r w a k a n y o r w a | p a c h i s h a n d i s w a | m a k o d h i | e m a n h a m b a | e b i n a r y |	213120	FEMALE
1299	9510423067926031441.wav	Vakadzi vaibikira pachivanze; zvitoro zvaingova matafura akatarira kumugwagwa. Vaishandisa matombo pakuvaka dzimba.	vakadzi vaibikira pachivanze zvitoro zvaingova matafura akatarira kumugwagwa vaishandisa matombo pakuvaka dzimba	v a k a d z i | v a i b i k i r a | p a c h i v a n z e | z v i t o r o | z v a i n g o v a | m a t a f u r a | a k a t a r i r a | k u m u g w a g w a | v a i s h a n d i s a | m a t o m b o | p a k u v a k a | d z i m b a |	278400	MALE
410	16565802877445049028.wav	Zvinhu zvakavigwa muguva raTutankhamun zvakanyatsochengetedzwa, kusanganisira zviuru zvesimbi nematombo anokosha.	zvinhu zvakavigwa muguva ratutankhamun zvakanyatsochengetedzwa kusanganisira zviuru zvesimbi nematombo anokosha	z v i n h u | z v a k a v i g w a | m u g u v a | r a t u t a n k h a m u n | z v a k a n y a t s o c h e n g e t e d z w a | k u s a n g a n i s i r a | z v i u r u | z v e s i m b i | n e m a t o m b o | a n o k o s h a |	199680	FEMALE
1335	17501900643526424763.wav	Rudzi rwamaneja akadai runonetseka nekuita sarudzo dzisingafarirwe, kuranga vanhu, kuongorora mashandiro, kupa basa rekuita, uyezve kuita kuti munhu azvimiririre.	rudzi rwamaneja akadai runonetseka nekuita sarudzo dzisingafarirwe kuranga vanhu kuongorora mashandiro kupa basa rekuita uyezve kuita kuti munhu azvimiririre	r u d z i | r w a m a n e j a | a k a d a i | r u n o n e t s e k a | n e k u i t a | s a r u d z o | d z i s i n g a f a r i r w e | k u r a n g a | v a n h u | k u o n g o r o r a | m a s h a n d i r o | k u p a | b a s a | r e k u i t a | u y e z v e | k u i t a | k u t i | m u n h u | a z v i m i r i r i r e |	195840	FEMALE
901	6092005855410642291.wav	Dambudziko nderekuti sinou inonamira, saka inenge ichitoda chimwe chinhu chinozoita kuti idzike, saka imwe sinou inenge ichidonha ndiyo inozoita kuti yagara yadonha kare idzike.	dambudziko nderekuti sinou inonamira saka inenge ichitoda chimwe chinhu chinozoita kuti idzike saka imwe sinou inenge ichidonha ndiyo inozoita kuti yagara yadonha kare idzike	d a m b u d z i k o | n d e r e k u t i | s i n o u | i n o n a m i r a | s a k a | i n e n g e | i c h i t o d a | c h i m w e | c h i n h u | c h i n o z o i t a | k u t i | i d z i k e | s a k a | i m w e | s i n o u | i n e n g e | i c h i d o n h a | n d i y o | i n o z o i t a | k u t i | y a g a r a | y a d o n h a | k a r e | i d z i k e |	312000	FEMALE
1023	11852891754117849773.wav	Tupuka tunogona kushatisa zvekudya, kushaisa mufaro, kana zvakatonyanya, kukanganisika kweganda, kuparadzira huturu kana kutapurira hurwere.	tupuka tunogona kushatisa zvekudya kushaisa mufaro kana zvakatonyanya kukanganisika kweganda kuparadzira huturu kana kutapurira hurwere	t u p u k a | t u n o g o n a | k u s h a t i s a | z v e k u d y a | k u s h a i s a | m u f a r o | k a n a | z v a k a t o n y a n y a | k u k a n g a n i s i k a | k w e g a n d a | k u p a r a d z i r a | h u t u r u | k a n a | k u t a p u r i r a | h u r w e r e |	240000	MALE
1503	8933128826376370795.wav	Mukutaurwa kwezvemakare kare varimi vakawanda vaingorima zvekudya uyezve aya ndiwo achiri maitiro kunyika dzakawanda dzichiri kuvandudzika.	mukutaurwa kwezvemakare kare varimi vakawanda vaingorima zvekudya uyezve aya ndiwo achiri maitiro kunyika dzakawanda dzichiri kuvandudzika	m u k u t a u r w a | k w e z v e m a k a r e | k a r e | v a r i m i | v a k a w a n d a | v a i n g o r i m a | z v e k u d y a | u y e z v e | a y a | n d i w o | a c h i r i | m a i t i r o | k u n y i k a | d z a k a w a n d a | d z i c h i r i | k u v a n d u d z i k a |	209280	MALE
559	1497475905020993007.wav	Nucleus inoumbwa nezvinhu zviviri zvinoti maneutron uye maproton.	nucleus inoumbwa nezvinhu zviviri zvinoti maneutron uye maproton	n u c l e u s | i n o u m b w a | n e z v i n h u | z v i v i r i | z v i n o t i | m a n e u t r o n | u y e | m a p r o t o n |	118080	MALE
132	13658206557847768476.wav	Kuwedzerwa kwengoro 300 kwakasvitsa ku 1,300 dzinofanirwa kutengwa kuitira kuderedza kuwandisa kwevanhu.	kuwedzerwa kwengoro 300 kwakasvitsa ku 1,300 dzinofanirwa kutengwa kuitira kuderedza kuwandisa kwevanhu	k u w e d z e r w a | k w e n g o r o | 3 0 0 | k w a k a s v i t s a | k u | 1 , 3 0 0 | d z i n o f a n i r w a | k u t e n g w a | k u i t i r a | k u d e r e d z a | k u w a n d i s a | k w e v a n h u |	241920	FEMALE
1161	16755804001574847780.wav	Kana tsoka yemunhu akatasva bhiza ikabatwa akaritasva anogona kuzvuzvurudzwa naro kana richimhanya. Kuti izvi zvisaitika, pane zvinhu zvinoitwa kuti njodzi iyi idziviswe.	kana tsoka yemunhu akatasva bhiza ikabatwa akaritasva anogona kuzvuzvurudzwa naro kana richimhanya kuti izvi zvisaitika pane zvinhu zvinoitwa kuti njodzi iyi idziviswe	k a n a | t s o k a | y e m u n h u | a k a t a s v a | b h i z a | i k a b a t w a | a k a r i t a s v a | a n o g o n a | k u z v u z v u r u d z w a | n a r o | k a n a | r i c h i m h a n y a | k u t i | i z v i | z v i s a i t i k a | p a n e | z v i n h u | z v i n o i t w a | k u t i | n j o d z i | i y i | i d z i v i s w e |	288960	FEMALE
656	530724875183602170.wav	Mamiriro ekunze ekutonhora ndiwo ega njodzi chaiyo ingasangana neasina kugadzirira nezvayo.	mamiriro ekunze ekutonhora ndiwo ega njodzi chaiyo ingasangana neasina kugadzirira nezvayo	m a m i r i r o | e k u n z e | e k u t o n h o r a | n d i w o | e g a | n j o d z i | c h a i y o | i n g a s a n g a n a | n e a s i n a | k u g a d z i r i r a | n e z v a y o |	115200	FEMALE
950	384293554990208862.wav	Unenge uchikumbira kubatsira vanhu, uchikwidza nekudzika, uchienda pane vanhu vanenge vachichenesa mayacht avo, uchiedza kutaura nevatyairi vezvikepe mumabhawa, zvichingodaro.	unenge uchikumbira kubatsira vanhu uchikwidza nekudzika uchienda pane vanhu vanenge vachichenesa mayacht avo uchiedza kutaura nevatyairi vezvikepe mumabhawa zvichingodaro	u n e n g e | u c h i k u m b i r a | k u b a t s i r a | v a n h u | u c h i k w i d z a | n e k u d z i k a | u c h i e n d a | p a n e | v a n h u | v a n e n g e | v a c h i c h e n e s a | m a y a c h t | a v o | u c h i e d z a | k u t a u r a | n e v a t y a i r i | v e z v i k e p e | m u m a b h a w a | z v i c h i n g o d a r o |	199680	FEMALE
1366	11787810573186180901.wav	Unogona kuona mitambo mishoma kuno, pane dzimwe nguva dzegore.	unogona kuona mitambo mishoma kuno pane dzimwe nguva dzegore	u n o g o n a | k u o n a | m i t a m b o | m i s h o m a | k u n o | p a n e | d z i m w e | n g u v a | d z e g o r e |	127680	MALE
1439	368769628642305579.wav	Hove inonzi Box Jellyfish inowanika kumahombekombe kana kuti munzizi dzine dzimwe dzinodira madziri kubvira muna October kusvikira muna April. Asi dzinowanikawo pano neapo kana dzisiri nguva dzatataura idzi.	hove inonzi box jellyfish inowanika kumahombekombe kana kuti munzizi dzine dzimwe dzinodira madziri kubvira muna october kusvikira muna april asi dzinowanikawo pano neapo kana dzisiri nguva dzatataura idzi	h o v e | i n o n z i | b o x | j e l l y f i s h | i n o w a n i k a | k u m a h o m b e k o m b e | k a n a | k u t i | m u n z i z i | d z i n e | d z i m w e | d z i n o d i r a | m a d z i r i | k u b v i r a | m u n a | o c t o b e r | k u s v i k i r a | m u n a | a p r i l | a s i | d z i n o w a n i k a w o | p a n o | n e a p o | k a n a | d z i s i r i | n g u v a | d z a t a t a u r a | i d z i |	380160	FEMALE
1395	1816070072572919634.wav	Kambani yemafoni yaunoshandisa inogona kukubatsira nemashoko akawanda nezvekushandisa nzira iyi.	kambani yemafoni yaunoshandisa inogona kukubatsira nemashoko akawanda nezvekushandisa nzira iyi	k a m b a n i | y e m a f o n i | y a u n o s h a n d i s a | i n o g o n a | k u k u b a t s i r a | n e m a s h o k o | a k a w a n d a | n e z v e k u s h a n d i s a | n z i r a | i y i |	157440	FEMALE
1408	16655980168861447783.wav	Akagadzirira Sweden nedzimwe nyika 28 zvitambi zvinopfuura 1 000.	akagadzirira sweden nedzimwe nyika 28 zvitambi zvinopfuura 1 000	a k a g a d z i r i r a | s w e d e n | n e d z i m w e | n y i k a | 2 8 | z v i t a m b i | z v i n o p f u u r a | 1 | 0 0 0 |	156480	FEMALE
