446	17415062963798651615.wav	Mosala moko ya ntina mpona bato ya Venezuela eza essence, mpe mboka oyo etindaka yango na mikili mosusu, atako moto moko na kati ya nkama moko asalaka mosala ya essence.	mosala moko ya ntina mpona bato ya venezuela eza essence mpe mboka oyo etindaka yango na mikili mosusu atako moto moko na kati ya nkama moko asalaka mosala ya essence	m o s a l a | m o k o | y a | n t i n a | m p o n a | b a t o | y a | v e n e z u e l a | e z a | e s s e n c e | m p e | m b o k a | o y o | e t i n d a k a | y a n g o | n a | m i k i l i | m o s u s u | a t a k o | m o t o | m o k o | n a | k a t i | y a | n k a m a | m o k o | a s a l a k a | m o s a l a | y a | e s s e n c e |	257280	FEMALE
233	7803524576503122710.wav	nkombo na ye eyebani kaka te na bakonzi, atako bayebi ete aza moto ya ekolo ya Uighur.	nkombo na ye eyebani kaka te na bakonzi atako bayebi ete aza moto ya ekolo ya uighur	n k o m b o | n a | y e | e y e b a n i | k a k a | t e | n a | b a k o n z i | a t a k o | b a y e b i | e t e | a z a | m o t o | y a | e k o l o | y a | u i g h u r |	243840	FEMALE
1462	12036769716066835247.wav	Makanisi eza kaka kolobela na mokuse makambo oyo ezoleka na mboka moko.	makanisi eza kaka kolobela na mokuse makambo oyo ezoleka na mboka moko	m a k a n i s i | e z a | k a k a | k o l o b e l a | n a | m o k u s e | m a k a m b o | o y o | e z o l e k a | n a | m b o k a | m o k o |	217920	FEMALE
1348	922417030491874237.wav	Kotambola na masuwa mpona esengo eza lisano ya mboka mobimba ya Finlande, bato nsambo to mwambe bazalaka na masuwa moko.	kotambola na masuwa mpona esengo eza lisano ya mboka mobimba ya finlande bato nsambo to mwambe bazalaka na masuwa moko	k o t a m b o l a | n a | m a s u w a | m p o n a | e s e n g o | e z a | l i s a n o | y a | m b o k a | m o b i m b a | y a | f i n l a n d e | b a t o | n s a m b o | t o | m w a m b e | b a z a l a k a | n a | m a s u w a | m o k o |	191040	MALE
398	11332955335316127419.wav	Azalaki na basoda ya makasi pe basoda ya mai ya makasi, atako bautaki kotonga masuwa minei ya sika kala te liboso ya ebandeli ya bitumba.	azalaki na basoda ya makasi pe basoda ya mai ya makasi atako bautaki kotonga masuwa minei ya sika kala te liboso ya ebandeli ya bitumba	a z a l a k i | n a | b a s o d a | y a | m a k a s i | p e | b a s o d a | y a | m a i | y a | m a k a s i | a t a k o | b a u t a k i | k o t o n g a | m a s u w a | m i n e i | y a | s i k a | k a l a | t e | l i b o s o | y a | e b a n d e l i | y a | b i t u m b a |	240000	FEMALE
1014	7357781342615399420.wav	Koningana ya mabele ezalaki pene ya 20 km (15 miles) na nordi-nordi este ya Dillon, mpe pene ya 65 km (40 miles) na sudi ya Butte.	koningana ya mabele ezalaki pene ya 20 km 15 miles na nordi-nordi este ya dillon mpe pene ya 65 km 40 miles na sudi ya butte	k o n i n g a n a | y a | m a b e l e | e z a l a k i | p e n e | y a | 2 0 | k m | 1 5 | m i l e s | n a | n o r d i - n o r d i | e s t e | y a | d i l l o n | m p e | p e n e | y a | 6 5 | k m | 4 0 | m i l e s | n a | s u d i | y a | b u t t e |	248640	MALE
1231	1579295280083046191.wav	Grippe H5N1 ya bandeke eza mabe mingi mpona bato; bamoni ete ezwaki libata moko ya zamba oyo akufaki na mokolo ya yambo, marshland pene ya Lyon na este ya France.	grippe h5n1 ya bandeke eza mabe mingi mpona bato; bamoni ete ezwaki libata moko ya zamba oyo akufaki na mokolo ya yambo marshland pene ya lyon na este ya france	g r i p p e | h 5 n 1 | y a | b a n d e k e | e z a | m a b e | m i n g i | m p o n a | b a t o ; | b a m o n i | e t e | e z w a k i | l i b a t a | m o k o | y a | z a m b a | o y o | a k u f a k i | n a | m o k o l o | y a | y a m b o | m a r s h l a n d | p e n e | y a | l y o n | n a | e s t e | y a | f r a n c e |	480960	FEMALE
507	92046159172885267.wav	Okoki kokoma kozanga mpasi na lokasa wana kaka soki opesi adrese moko, esalaka ete ezala pete na kobosana yango te pe pete na kokoma po bana-kelasi oyo mbala mosusu baza na mikakatano na kosalela clavier to na ndenge ya kokoma malamu.	okoki kokoma kozanga mpasi na lokasa wana kaka soki opesi adrese moko esalaka ete ezala pete na kobosana yango te pe pete na kokoma po bana-kelasi oyo mbala mosusu baza na mikakatano na kosalela clavier to na ndenge ya kokoma malamu	o k o k i | k o k o m a | k o z a n g a | m p a s i | n a | l o k a s a | w a n a | k a k a | s o k i | o p e s i | a d r e s e | m o k o | e s a l a k a | e t e | e z a l a | p e t e | n a | k o b o s a n a | y a n g o | t e | p e | p e t e | n a | k o k o m a | p o | b a n a - k e l a s i | o y o | m b a l a | m o s u s u | b a z a | n a | m i k a k a t a n o | n a | k o s a l e l a | c l a v i e r | t o | n a | n d e n g e | y a | k o k o m a | m a l a m u |	447360	MALE
900	2634608891368947841.wav	Esopani ya neje eza mbeba te; bisika ekita ekoki kosimba kaka moke, mpe biloko oyo eleki ekokita lekola esopani ya neje.	esopani ya neje eza mbeba te; bisika ekita ekoki kosimba kaka moke mpe biloko oyo eleki ekokita lekola esopani ya neje	e s o p a n i | y a | n e j e | e z a | m b e b a | t e ; | b i s i k a | e k i t a | e k o k i | k o s i m b a | k a k a | m o k e | m p e | b i l o k o | o y o | e l e k i | e k o k i t a | l e k o l a | e s o p a n i | y a | n e j e |	574080	MALE
958	607558149345927621.wav	Soki olingi kosala mobembo ya mpepo na bisika oyo eza mosika mpenza na sudi, maponi ya mpepo mpe ya bisika ya kokende eza mingi te po banzela oyo ekatisaka mbu eza moke.	soki olingi kosala mobembo ya mpepo na bisika oyo eza mosika mpenza na sudi maponi ya mpepo mpe ya bisika ya kokende eza mingi te po banzela oyo ekatisaka mbu eza moke	s o k i | o l i n g i | k o s a l a | m o b e m b o | y a | m p e p o | n a | b i s i k a | o y o | e z a | m o s i k a | m p e n z a | n a | s u d i | m a p o n i | y a | m p e p o | m p e | y a | b i s i k a | y a | k o k e n d e | e z a | m i n g i | t e | p o | b a n z e l a | o y o | e k a t i s a k a | m b u | e z a | m o k e |	361920	FEMALE
133	14016005864461143976.wav	Christopher Garcia, molobeli ya bapolisi ya Los Angeles, alobaki ete moto ya mobulu oyo bazalaka kolandela bazalaki kosala yango po amikotisaki na ndako ya bato kasi te mpona mobulu makasi.	christopher garcia molobeli ya bapolisi ya los angeles alobaki ete moto ya mobulu oyo bazalaka kolandela bazalaki kosala yango po amikotisaki na ndako ya bato kasi te mpona mobulu makasi	c h r i s t o p h e r | g a r c i a | m o l o b e l i | y a | b a p o l i s i | y a | l o s | a n g e l e s | a l o b a k i | e t e | m o t o | y a | m o b u l u | o y o | b a z a l a k a | k o l a n d e l a | b a z a l a k i | k o s a l a | y a n g o | p o | a m i k o t i s a k i | n a | n d a k o | y a | b a t o | k a s i | t e | m p o n a | m o b u l u | m a k a s i |	408960	MALE
1140	11419569793689591182.wav	Ya solo, biloko superprofits euta na ndenge babubaki mingi bato ya Philippines, oyo ezali makambo oyo bokonzi mabe ya Etats-Unis esalaki bango.	ya solo biloko superprofits euta na ndenge babubaki mingi bato ya philippines oyo ezali makambo oyo bokonzi mabe ya etats-unis esalaki bango	y a | s o l o | b i l o k o | s u p e r p r o f i t s | e u t a | n a | n d e n g e | b a b u b a k i | m i n g i | b a t o | y a | p h i l i p p i n e s | o y o | e z a l i | m a k a m b o | o y o | b o k o n z i | m a b e | y a | e t a t s - u n i s | e s a l a k i | b a n g o |	336960	FEMALE
1337	6113827779438116138.wav	France eza ekolo ya nsambo na Union Européenne oyo virisi ekoteli bango makasi; nsima ya Autriche, Allemagne, Slovénie, Bulgarie, Grèce na Italie.	france eza ekolo ya nsambo na union européenne oyo virisi ekoteli bango makasi; nsima ya autriche allemagne slovénie bulgarie grèce na italie	f r a n c e | e z a | e k o l o | y a | n s a m b o | n a | u n i o n | e u r o p é e n n e | o y o | v i r i s i | e k o t e l i | b a n g o | m a k a s i ; | n s i m a | y a | a u t r i c h e | a l l e m a g n e | s l o v é n i e | b u l g a r i e | g r è c e | n a | i t a l i e |	224640	FEMALE
214	7017288893316674110.wav	Na ntango wana, balongolaki pene ya bato 100 na esika wana.	na ntango wana balongolaki pene ya bato 100 na esika wana	n a | n t a n g o | w a n a | b a l o n g o l a k i | p e n e | y a | b a t o | 1 0 0 | n a | e s i k a | w a n a |	108480	FEMALE
904	1218986171721510354.wav	Ebimisaka mipepe ya makasi (mbala mingi 100-200 miles/ngonga) pe ekoki kotombola biloko ya minene likolo, komema yango ndenge mai ya mpela esalaka.	ebimisaka mipepe ya makasi mbala mingi 100-200 miles/ngonga pe ekoki kotombola biloko ya minene likolo komema yango ndenge mai ya mpela esalaka	e b i m i s a k a | m i p e p e | y a | m a k a s i | m b a l a | m i n g i | 1 0 0 - 2 0 0 | m i l e s / n g o n g a | p e | e k o k i | k o t o m b o l a | b i l o k o | y a | m i n e n e | l i k o l o | k o m e m a | y a n g o | n d e n g e | m a i | y a | m p e l a | e s a l a k a |	291840	FEMALE
1376	4628601091363350732.wav	Filme, oyo ezalaki kolakisa Ryan Gosling na Emma Stone, ezwi bambano na milongo nyonso ya minene.	filme oyo ezalaki kolakisa ryan gosling na emma stone ezwi bambano na milongo nyonso ya minene	f i l m e | o y o | e z a l a k i | k o l a k i s a | r y a n | g o s l i n g | n a | e m m a | s t o n e | e z w i | b a m b a n o | n a | m i l o n g o | n y o n s o | y a | m i n e n e |	175680	FEMALE
1070	6632586923206081744.wav	Yango wana, kotanga ebandeli ya gramere wana ekosalisa yo na koyekola makambo mpona gramere ya lokota ya Perse mpe koyeba baphrase malamu.	yango wana kotanga ebandeli ya gramere wana ekosalisa yo na koyekola makambo mpona gramere ya lokota ya perse mpe koyeba baphrase malamu	y a n g o | w a n a | k o t a n g a | e b a n d e l i | y a | g r a m e r e | w a n a | e k o s a l i s a | y o | n a | k o y e k o l a | m a k a m b o | m p o n a | g r a m e r e | y a | l o k o t a | y a | p e r s e | m p e | k o y e b a | b a p h r a s e | m a l a m u |	384960	FEMALE
79	10132551835212946549.wav	Maroochydore asilisaki na esika ya liboso, azalaki na bapoint motoba koleka Noosa, oyo azalaki na esika ya mibale.	maroochydore asilisaki na esika ya liboso azalaki na bapoint motoba koleka noosa oyo azalaki na esika ya mibale	m a r o o c h y d o r e | a s i l i s a k i | n a | e s i k a | y a | l i b o s o | a z a l a k i | n a | b a p o i n t | m o t o b a | k o l e k a | n o o s a | o y o | a z a l a k i | n a | e s i k a | y a | m i b a l e |	309120	MALE
1046	11831678413920048834.wav	Kazaka eza biloko ya mosala, mpe baninga ya mosala babenganaka na nkombo na bango ya mobota na batitre na bango.	kazaka eza biloko ya mosala mpe baninga ya mosala babenganaka na nkombo na bango ya mobota na batitre na bango	k a z a k a | e z a | b i l o k o | y a | m o s a l a | m p e | b a n i n g a | y a | m o s a l a | b a b e n g a n a k a | n a | n k o m b o | n a | b a n g o | y a | m o b o t a | n a | b a t i t r e | n a | b a n g o |	259200	MALE
983	14838146063391324661.wav	Ata soki ozokumba motuka na bazamba ya tropical subtropicale, kolekisa mwa basegonde moke libanda na baporte ya kofungwama ntango ozokota na motuka eza ngonga mingi po bangungi bamata elongo na yo na motuka.	ata soki ozokumba motuka na bazamba ya tropical subtropicale kolekisa mwa basegonde moke libanda na baporte ya kofungwama ntango ozokota na motuka eza ngonga mingi po bangungi bamata elongo na yo na motuka	a t a | s o k i | o z o k u m b a | m o t u k a | n a | b a z a m b a | y a | t r o p i c a l | s u b t r o p i c a l e | k o l e k i s a | m w a | b a s e g o n d e | m o k e | l i b a n d a | n a | b a p o r t e | y a | k o f u n g w a m a | n t a n g o | o z o k o t a | n a | m o t u k a | e z a | n g o n g a | m i n g i | p o | b a n g u n g i | b a m a t a | e l o n g o | n a | y o | n a | m o t u k a |	625920	FEMALE
1168	2862034029970372489.wav	Mwana moko te asengeli kokola na esika oyo eza malamu te, batielaka bato likebi te, mpe bateyaka bango te, kasi esalemaka bongo.	mwana moko te asengeli kokola na esika oyo eza malamu te batielaka bato likebi te mpe bateyaka bango te kasi esalemaka bongo	m w a n a | m o k o | t e | a s e n g e l i | k o k o l a | n a | e s i k a | o y o | e z a | m a l a m u | t e | b a t i e l a k a | b a t o | l i k e b i | t e | m p e | b a t e y a k a | b a n g o | t e | k a s i | e s a l e m a k a | b o n g o |	273600	FEMALE
11	16627629567683371809.wav	Pene ya 11:29, batomboki bakendaki kino na Whitehall, balekaki na Trafalgar Square, pene ya Strand, balekaki na Aldwych pe bamataki na Kingsway mpona kokende na ndambo ya Holborn esika parti ya ba conservateur ezalaki kosala likita na bango ya printemps na hotel Grand Connaught Rooms.	pene ya 11:29 batomboki bakendaki kino na whitehall balekaki na trafalgar square pene ya strand balekaki na aldwych pe bamataki na kingsway mpona kokende na ndambo ya holborn esika parti ya ba conservateur ezalaki kosala likita na bango ya printemps na hotel grand connaught rooms	p e n e | y a | 1 1 : 2 9 | b a t o m b o k i | b a k e n d a k i | k i n o | n a | w h i t e h a l l | b a l e k a k i | n a | t r a f a l g a r | s q u a r e | p e n e | y a | s t r a n d | b a l e k a k i | n a | a l d w y c h | p e | b a m a t a k i | n a | k i n g s w a y | m p o n a | k o k e n d e | n a | n d a m b o | y a | h o l b o r n | e s i k a | p a r t i | y a | b a | c o n s e r v a t e u r | e z a l a k i | k o s a l a | l i k i t a | n a | b a n g o | y a | p r i n t e m p s | n a | h o t e l | g r a n d | c o n n a u g h t | r o o m s |	653760	FEMALE
282	929170674441568658.wav	Na Berlin, polisi elobi ete batomboki bazalaki pene ya 6 500.	na berlin polisi elobi ete batomboki bazalaki pene ya 6 500	n a | b e r l i n | p o l i s i | e l o b i | e t e | b a t o m b o k i | b a z a l a k i | p e n e | y a | 6 | 5 0 0 |	120960	FEMALE
121	17320497189672575599.wav	ACMA amonaki pe ete ata bazolakisa video wana na Internet, Big Brother ebuki te mibeko ya kopekisa biloko na internet, mpo baitaki te biloko wana na site internet ya Big Brother.	acma amonaki pe ete ata bazolakisa video wana na internet big brother ebuki te mibeko ya kopekisa biloko na internet mpo baitaki te biloko wana na site internet ya big brother	a c m a | a m o n a k i | p e | e t e | a t a | b a z o l a k i s a | v i d e o | w a n a | n a | i n t e r n e t | b i g | b r o t h e r | e b u k i | t e | m i b e k o | y a | k o p e k i s a | b i l o k o | n a | i n t e r n e t | m p o | b a i t a k i | t e | b i l o k o | w a n a | n a | s i t e | i n t e r n e t | y a | b i g | b r o t h e r |	365760	FEMALE
575	8070930471760731125.wav	Lisanga ebandaki kokende esika mosusu soki bilei ezalaki lisusu mingi te esika bazalaki. Na ntango wana, lisanga ezalaki kosala bandako ya ango moke oyo bazalaki kobongola mikolo nyonso.	lisanga ebandaki kokende esika mosusu soki bilei ezalaki lisusu mingi te esika bazalaki. na ntango wana lisanga ezalaki kosala bandako ya ango moke oyo bazalaki kobongola mikolo nyonso	l i s a n g a | e b a n d a k i | k o k e n d e | e s i k a | m o s u s u | s o k i | b i l e i | e z a l a k i | l i s u s u | m i n g i | t e | e s i k a | b a z a l a k i . | n a | n t a n g o | w a n a | l i s a n g a | e z a l a k i | k o s a l a | b a n d a k o | y a | a n g o | m o k e | o y o | b a z a l a k i | k o b o n g o l a | m i k o l o | n y o n s o |	319680	MALE
408	12257300171637397241.wav	Likambo ya esengo, bazalaki komona yango ntina mingi te na ntango ya kala pe bakomisaki yango te na baliste mingi ya bakonzi ya kala.	likambo ya esengo bazalaki komona yango ntina mingi te na ntango ya kala pe bakomisaki yango te na baliste mingi ya bakonzi ya kala	l i k a m b o | y a | e s e n g o | b a z a l a k i | k o m o n a | y a n g o | n t i n a | m i n g i | t e | n a | n t a n g o | y a | k a l a | p e | b a k o m i s a k i | y a n g o | t e | n a | b a l i s t e | m i n g i | y a | b a k o n z i | y a | k a l a |	247680	FEMALE
306	10424901008691940192.wav	Moto ya Japon judoka Hitoshi Saito, oyo alongaki mitole mibale ya wolo na masano ya Olympique akufi na mibu 54.	moto ya japon judoka hitoshi saito oyo alongaki mitole mibale ya wolo na masano ya olympique akufi na mibu 54	m o t o | y a | j a p o n | j u d o k a | h i t o s h i | s a i t o | o y o | a l o n g a k i | m i t o l e | m i b a l e | y a | w o l o | n a | m a s a n o | y a | o l y m p i q u e | a k u f i | n a | m i b u | 5 4 |	244800	FEMALE
175	17676370376363573810.wav	Basango emonisi ete moko ya bato ya bozwi mingi na mokili, Allen akotisaki bozwi na ye mingi na misala ya masuwa pe abandaki kosala milende mpona kozwa Mushasi na komipesaka mingi na bitumba.	basango emonisi ete moko ya bato ya bozwi mingi na mokili allen akotisaki bozwi na ye mingi na misala ya masuwa pe abandaki kosala milende mpona kozwa mushasi na komipesaka mingi na bitumba	b a s a n g o | e m o n i s i | e t e | m o k o | y a | b a t o | y a | b o z w i | m i n g i | n a | m o k i l i | a l l e n | a k o t i s a k i | b o z w i | n a | y e | m i n g i | n a | m i s a l a | y a | m a s u w a | p e | a b a n d a k i | k o s a l a | m i l e n d e | m p o n a | k o z w a | m u s h a s i | n a | k o m i p e s a k a | m i n g i | n a | b i t u m b a |	528960	MALE
1119	14006127822546767077.wav	Ekipe oyo ezomonana te eza ekipe ya bakambi oyo basangani nyonso bapesaka rapore. Ekipe oyo ezomonana te etiaka mibeko mpona moto mokomoko.	ekipe oyo ezomonana te eza ekipe ya bakambi oyo basangani nyonso bapesaka rapore. ekipe oyo ezomonana te etiaka mibeko mpona moto mokomoko	e k i p e | o y o | e z o m o n a n a | t e | e z a | e k i p e | y a | b a k a m b i | o y o | b a s a n g a n i | n y o n s o | b a p e s a k a | r a p o r e . | e k i p e | o y o | e z o m o n a n a | t e | e t i a k a | m i b e k o | m p o n a | m o t o | m o k o m o k o |	382080	FEMALE
