1337	14408296983937706121.wav	Bufalansa ye nsi ey'omusanvu mu kibiina ekigatta amawanga ga Bulaaya okubonabona n'ekirwadde kino; ng'egoberera Austria, Bugirimaani, Slovenia, Bulugaliya, Greece ne Yitale.	bufalansa ye nsi ey'omusanvu mu kibiina ekigatta amawanga ga bulaaya okubonabona n'ekirwadde kino ng'egoberera austria bugirimaani slovenia bulugaliya greece ne yitale	b u f a l a n s a | y e | n s i | e y ' o m u s a n v u | m u | k i b i i n a | e k i g a t t a | a m a w a n g a | g a | b u l a a y a | o k u b o n a b o n a | n ' e k i r w a d d e | k i n o | n g ' e g o b e r e r a | a u s t r i a | b u g i r i m a a n i | s l o v e n i a | b u l u g a l i y a | g r e e c e | n e | y i t a l e |	469440	MALE
1441	1540016896503114031.wav	Waliwo engeri nyinji ezo kutukuza amazzi, ezisinga zikola nnyo eri ebikyaafu by’omumazzi.	waliwo engeri nyinji ezo kutukuza amazzi ezisinga zikola nnyo eri ebikyaafu by'omumazzi	w a l i w o | e n g e r i | n y i n j i | e z o | k u t u k u z a | a m a z z i | e z i s i n g a | z i k o l a | n n y o | e r i | e b i k y a a f u | b y ' o m u m a z z i |	149760	FEMALE
336	12001166109179793740.wav	Omukyaala omwatikirivu Sezen Aksu owa Butuluki yayimba n'Omuyitale tenor Alessandro Safina n'omuyimbi owa Buyonaani Harris Alexiou.	omukyaala omwatikirivu sezen aksu owa butuluki yayimba n'omuyitale tenor alessandro safina n'omuyimbi owa buyonaani harris alexiou	o m u k y a a l a | o m w a t i k i r i v u | s e z e n | a k s u | o w a | b u t u l u k i | y a y i m b a | n ' o m u y i t a l e | t e n o r | a l e s s a n d r o | s a f i n a | n ' o m u y i m b i | o w a | b u y o n a a n i | h a r r i s | a l e x i o u |	326400	FEMALE
790	12432168662259648908.wav	Tebeereza, woba osobodde, nga omu Mancunia, omu Jamaica, n’omu Sydney nga batudde ku kameeza balya kyagulo ewaliibwa awamu mu kibuga kya Toronto.	tebeereza woba osobodde nga omu mancunia omu jamaica n'omu sydney nga batudde ku kameeza balya kyagulo ewaliibwa awamu mu kibuga kya toronto	t e b e e r e z a | w o b a | o s o b o d d e | n g a | o m u | m a n c u n i a | o m u | j a m a i c a | n ' o m u | s y d n e y | n g a | b a t u d d e | k u | k a m e e z a | b a l y a | k y a g u l o | e w a l i i b w a | a w a m u | m u | k i b u g a | k y a | t o r o n t o |	300480	FEMALE
43	745136915237489740.wav	Omuyagga ogwamanyi gwabadde mailo lukaaga ana mu tano 645 mayilo (1040 km)mu bugwanjuba bwekizinga Cape Verde gwabuzze nga tegunatukka mu bifo byokumpi, abakuggu bwebalanze.	omuyagga ogwamanyi gwabadde mailo lukaaga ana mu tano 645 mayilo 1040 kmmu bugwanjuba bwekizinga cape verde gwabuzze nga tegunatukka mu bifo byokumpi abakuggu bwebalanze	o m u y a g g a | o g w a m a n y i | g w a b a d d e | m a i l o | l u k a a g a | a n a | m u | t a n o | 6 4 5 | m a y i l o | 1 0 4 0 | k m m u | b u g w a n j u b a | b w e k i z i n g a | c a p e | v e r d e | g w a b u z z e | n g a | t e g u n a t u k k a | m u | b i f o | b y o k u m p i | a b a k u g g u | b w e b a l a n z e |	525120	MALE
675	17473619603148827371.wav	Okuyingira amaserengeta ga Afrika nga okozesa motoka kya ssanyu jeleele kubanga ogenda olaba obulungi bw’ensi n'okugenda mu bifo ebyenjawulo abalambuze byebatatera kugenda mu.	okuyingira amaserengeta ga afrika nga okozesa motoka kya ssanyu jeleele kubanga ogenda olaba obulungi bw'ensi n'okugenda mu bifo ebyenjawulo abalambuze byebatatera kugenda mu	o k u y i n g i r a | a m a s e r e n g e t a | g a | a f r i k a | n g a | o k o z e s a | m o t o k a | k y a | s s a n y u | j e l e e l e | k u b a n g a | o g e n d a | o l a b a | o b u l u n g i | b w ' e n s i | n ' o k u g e n d a | m u | b i f o | e b y e n j a w u l o | a b a l a m b u z e | b y e b a t a t e r a | k u g e n d a | m u |	344640	FEMALE
912	3511697612341156794.wav	Olwokuba nga amasimu agakubibwa gayungiddwa ku mukutu gwa yintaneti, tewetaga kampuni y’amasiimu wobeera oba nga otambuddemu.	olwokuba nga amasimu agakubibwa gayungiddwa ku mukutu gwa yintaneti tewetaga kampuni y'amasiimu wobeera oba nga otambuddemu	o l w o k u b a | n g a | a m a s i m u | a g a k u b i b w a | g a y u n g i d d w a | k u | m u k u t u | g w a | y i n t a n e t i | t e w e t a g a | k a m p u n i | y ' a m a s i i m u | w o b e e r a | o b a | n g a | o t a m b u d d e m u |	211200	FEMALE
1480	3934174643275586902.wav	Ekibiina kyabayivu ekya Iraq kyalaze alipoota ku saawa 12.00 GMT leero.	ekibiina kyabayivu ekya iraq kyalaze alipoota ku saawa 12.00 gmt leero	e k i b i i n a | k y a b a y i v u | e k y a | i r a q | k y a l a z e | a l i p o o t a | k u | s a a w a | 1 2 . 0 0 | g m t | l e e r o |	214080	FEMALE
985	2008407721227764180.wav	Emisango emitono egikka wa nsi w'olulukumi gyegyaali gyakalopwa mu bantu, naye egimu kujjo gy'egibadde egy'amaanyi.	emisango emitono egikka wa nsi w'olulukumi gyegyaali gyakalopwa mu bantu naye egimu kujjo gy'egibadde egy'amaanyi	e m i s a n g o | e m i t o n o | e g i k k a | w a | n s i | w ' o l u l u k u m i | g y e g y a a l i | g y a k a l o p w a | m u | b a n t u | n a y e | e g i m u | k u j j o | g y ' e g i b a d d e | e g y ' a m a a n y i |	261120	FEMALE
666	3265006869501810176.wav	Okukyala okwabulijjo kulimu, okulinya enyonyi paka ku kisaawe ky'enyonyi ekya Orlando, n'olinya emotoka paka ku woteeri mu Disney, noomala sabbiiti nga tovudde ku ttaka lya Disney n'omala n'oddayo eeka.	okukyala okwabulijjo kulimu okulinya enyonyi paka ku kisaawe ky'enyonyi ekya orlando n'olinya emotoka paka ku woteeri mu disney noomala sabbiiti nga tovudde ku ttaka lya disney n'omala n'oddayo eeka	o k u k y a l a | o k w a b u l i j j o | k u l i m u | o k u l i n y a | e n y o n y i | p a k a | k u | k i s a a w e | k y ' e n y o n y i | e k y a | o r l a n d o | n ' o l i n y a | e m o t o k a | p a k a | k u | w o t e e r i | m u | d i s n e y | n o o m a l a | s a b b i i t i | n g a | t o v u d d e | k u | t t a k a | l y a | d i s n e y | n ' o m a l a | n ' o d d a y o | e e k a |	325440	MALE
923	11275973391421090930.wav	Newankubadde nga kadda ezzimu zikusobolesa okuba amasiimu buli wamu, ezimu zikolebwa nga osobola kuba masimu mu nsi eyo yoka	newankubadde nga kadda ezzimu zikusobolesa okuba amasiimu buli wamu ezimu zikolebwa nga osobola kuba masimu mu nsi eyo yoka	n e w a n k u b a d d e | n g a | k a d d a | e z z i m u | z i k u s o b o l e s a | o k u b a | a m a s i i m u | b u l i | w a m u | e z i m u | z i k o l e b w a | n g a | o s o b o l a | k u b a | m a s i m u | m u | n s i | e y o | y o k a |	282240	FEMALE
1124	298902160420686465.wav	Ebiku byombi ebya Assasin ne Bed-bugs byatabu nyoo era bisobola okubeera mubisusunku nemunyumba zababikyazizza.	ebiku byombi ebya assasin ne bed-bugs byatabu nyoo era bisobola okubeera mubisusunku nemunyumba zababikyazizza	e b i k u | b y o m b i | e b y a | a s s a s i n | n e | b e d - b u g s | b y a t a b u | n y o o | e r a | b i s o b o l a | o k u b e e r a | m u b i s u s u n k u | n e m u n y u m b a | z a b a b i k y a z i z z a |	188160	FEMALE
24	5658804438211664129.wav	Olwaleero omuzanyi w'olunaku ye Alex Ovechkin ow'ebibuga bya Washington.	olwaleero omuzanyi w'olunaku ye alex ovechkin ow'ebibuga bya washington	o l w a l e e r o | o m u z a n y i | w ' o l u n a k u | y e | a l e x | o v e c h k i n | o w ' e b i b u g a | b y a | w a s h i n g t o n |	161280	FEMALE
46	16304955639855729879.wav	Mu gwomwenda nga 24, 1759, Arthur Guiness yasasulira liizi yamyaka 9000 eri abesogolero lyomutukuvu James Gate mu Durbin ekisangibwa mu Ireland.	mu gwomwenda nga 24 1759 arthur guiness yasasulira liizi yamyaka 9000 eri abesogolero lyomutukuvu james gate mu durbin ekisangibwa mu ireland	m u | g w o m w e n d a | n g a | 2 4 | 1 7 5 9 | a r t h u r | g u i n e s s | y a s a s u l i r a | l i i z i | y a m y a k a | 9 0 0 0 | e r i | a b e s o g o l e r o | l y o m u t u k u v u | j a m e s | g a t e | m u | d u r b i n | e k i s a n g i b w a | m u | i r e l a n d |	382080	FEMALE
83	12227302608817309755.wav	Kino ekinyonyi ekijudde ebyooya, ekinyonyi ekirina omusaayi kikirizibwa nti kyatambude busimbalaala ku magulu abiri namaala agalina agamuwabutwa.	kino ekinyonyi ekijudde ebyooya ekinyonyi ekirina omusaayi kikirizibwa nti kyatambude busimbalaala ku magulu abiri namaala agalina agamuwabutwa	k i n o | e k i n y o n y i | e k i j u d d e | e b y o o y a | e k i n y o n y i | e k i r i n a | o m u s a a y i | k i k i r i z i b w a | n t i | k y a t a m b u d e | b u s i m b a l a a l a | k u | m a g u l u | a b i r i | n a m a a l a | a g a l i n a | a g a m u w a b u t w a |	344640	MALE
1445	550287926770968667.wav	Alipotta eyasosewo eraga nti enyonyi yazzeyo e Afghanistan nga bagiganye okkuka mu Ürümqi.	alipotta eyasosewo eraga nti enyonyi yazzeyo e afghanistan nga bagiganye okkuka mu ürümqi	a l i p o t t a | e y a s o s e w o | e r a g a | n t i | e n y o n y i | y a z z e y o | e | a f g h a n i s t a n | n g a | b a g i g a n y e | o k k u k a | m u | ü r ü m q i |	277440	MALE
270	7540255095846092646.wav	Yesu owa emyaka 21 yayingira Manchester City omwaka oguwede mu mwezi gwa Gatonnya 2017 okuva mu kibinja kya Brazilian kilaabu Palmeiras ku nsimbi ezigambibwa okuwera obukadde £27.	yesu owa emyaka 21 yayingira manchester city omwaka oguwede mu mwezi gwa gatonnya 2017 okuva mu kibinja kya brazilian kilaabu palmeiras ku nsimbi ezigambibwa okuwera obukadde £27	y e s u | o w a | e m y a k a | 2 1 | y a y i n g i r a | m a n c h e s t e r | c i t y | o m w a k a | o g u w e d e | m u | m w e z i | g w a | g a t o n n y a | 2 0 1 7 | o k u v a | m u | k i b i n j a | k y a | b r a z i l i a n | k i l a a b u | p a l m e i r a s | k u | n s i m b i | e z i g a m b i b w a | o k u w e r a | o b u k a d d e | £ 2 7 |	530880	MALE
439	5315718438357513250.wav	Mu 1951, omuliro ogwatandikibwawo aba Drukgyal Dzong okusigala, ng’ekifaananyi kya Zhabdrung Ngawang Namgyal.	mu 1951 omuliro ogwatandikibwawo aba drukgyal dzong okusigala ng'ekifaananyi kya zhabdrung ngawang namgyal	m u | 1 9 5 1 | o m u l i r o | o g w a t a n d i k i b w a w o | a b a | d r u k g y a l | d z o n g | o k u s i g a l a | n g ' e k i f a a n a n y i | k y a | z h a b d r u n g | n g a w a n g | n a m g y a l |	288960	MALE
197	2859734278673941271.wav	Arias yazulidwa nakawuka mu kukeberebwa, Minisita w’obwapulezidenti Rodrigo bweyagambye.	arias yazulidwa nakawuka mu kukeberebwa minisita w'obwapulezidenti rodrigo bweyagambye	a r i a s | y a z u l i d w a | n a k a w u k a | m u | k u k e b e r e b w a | m i n i s i t a | w ' o b w a p u l e z i d e n t i | r o d r i g o | b w e y a g a m b y e |	137280	FEMALE
200	17006097458870977841.wav	Nsuubira okudda ku mirimu gyange ku bbalaza,”Arias bweyategezeza mu njogera.	nsuubira okudda ku mirimu gyange ku bbalaza,”arias bweyategezeza mu njogera	n s u u b i r a | o k u d d a | k u | m i r i m u | g y a n g e | k u | b b a l a z a , ” a r i a s | b w e y a t e g e z e z a | m u | n j o g e r a |	104640	FEMALE
697	11642103199911898186.wav	Okusinzira ku ddini y’ekibuga, atte okusingira ddala ebitundu bingi ebiri mu kibuga ekikadde, Yelusalemu kye kimu ku bibuga ebyetanirwa abalambuzi mu Yisirayiri.	okusinzira ku ddini y'ekibuga atte okusingira ddala ebitundu bingi ebiri mu kibuga ekikadde yelusalemu kye kimu ku bibuga ebyetanirwa abalambuzi mu yisirayiri	o k u s i n z i r a | k u | d d i n i | y ' e k i b u g a | a t t e | o k u s i n g i r a | d d a l a | e b i t u n d u | b i n g i | e b i r i | m u | k i b u g a | e k i k a d d e | y e l u s a l e m u | k y e | k i m u | k u | b i b u g a | e b y e t a n i r w a | a b a l a m b u z i | m u | y i s i r a y i r i |	398400	FEMALE
372	5547298562697518999.wav	Envubu yakozeseza mumwagwayo omuggumivu okunoga ebikoola nga tenaba kulya muti.	envubu yakozeseza mumwagwayo omuggumivu okunoga ebikoola nga tenaba kulya muti	e n v u b u | y a k o z e s e z a | m u m w a g w a y o | o m u g g u m i v u | o k u n o g a | e b i k o o l a | n g a | t e n a b a | k u l y a | m u t i |	291840	MALE
1310	15119613487327418959.wav	Kubanga era, omukulembeze yaavunanyizibwaako obuwanguzi n’okulemererwa kw’ekibinja	kubanga era omukulembeze yaavunanyizibwaako obuwanguzi n'okulemererwa kw'ekibinja	k u b a n g a | e r a | o m u k u l e m b e z e | y a a v u n a n y i z i b w a a k o | o b u w a n g u z i | n ' o k u l e m e r e r w a | k w ' e k i b i n j a |	283200	MALE
363	8946040710522016864.wav	Oluvannyuma lw'essaawa z'okulongoosa eziwerako ku balubu emu balubu n'ekuba.	oluvannyuma lw'essaawa z'okulongoosa eziwerako ku balubu emu balubu n'ekuba	o l u v a n n y u m a | l w ' e s s a a w a | z ' o k u l o n g o o s a | e z i w e r a k o | k u | b a l u b u | e m u | b a l u b u | n ' e k u b a |	178560	MALE
666	13057574738041058184.wav	Okukyala okwabulijjo kulimu, okulinya enyonyi paka ku kisaawe ky'enyonyi ekya Orlando, n'olinya emotoka paka ku woteeri mu Disney, noomala sabbiiti nga tovudde ku ttaka lya Disney n'omala n'oddayo eeka.	okukyala okwabulijjo kulimu okulinya enyonyi paka ku kisaawe ky'enyonyi ekya orlando n'olinya emotoka paka ku woteeri mu disney noomala sabbiiti nga tovudde ku ttaka lya disney n'omala n'oddayo eeka	o k u k y a l a | o k w a b u l i j j o | k u l i m u | o k u l i n y a | e n y o n y i | p a k a | k u | k i s a a w e | k y ' e n y o n y i | e k y a | o r l a n d o | n ' o l i n y a | e m o t o k a | p a k a | k u | w o t e e r i | m u | d i s n e y | n o o m a l a | s a b b i i t i | n g a | t o v u d d e | k u | t t a k a | l y a | d i s n e y | n ' o m a l a | n ' o d d a y o | e e k a |	302400	FEMALE
363	4309712150637246689.wav	Oluvannyuma lw'essaawa z'okulongoosa eziwerako ku balubu emu balubu n'ekuba.	oluvannyuma lw'essaawa z'okulongoosa eziwerako ku balubu emu balubu n'ekuba	o l u v a n n y u m a | l w ' e s s a a w a | z ' o k u l o n g o o s a | e z i w e r a k o | k u | b a l u b u | e m u | b a l u b u | n ' e k u b a |	232320	MALE
412	11017411383984813369.wav	Obusaale okuva mu butida busobola okuyingila engabo z’abasirikale abalumbaganyi. Nga mu 1000 B.C., Abalumbaganyi baaletawo ekijukizo kyokuwanikibwa ekyasooka.	obusaale okuva mu butida busobola okuyingila engabo z'abasirikale abalumbaganyi nga mu 1000 b.c. abalumbaganyi baaletawo ekijukizo kyokuwanikibwa ekyasooka	o b u s a a l e | o k u v a | m u | b u t i d a | b u s o b o l a | o k u y i n g i l a | e n g a b o | z ' a b a s i r i k a l e | a b a l u m b a g a n y i | n g a | m u | 1 0 0 0 | b . c . | a b a l u m b a g a n y i | b a a l e t a w o | e k i j u k i z o | k y o k u w a n i k i b w a | e k y a s o o k a |	328320	FEMALE
1395	17147232321220439790.wav	Omuweereza wamwe owokussimu alina okubeera nga asobola okuwa obubaka obulala nga buli ku kugata kweno empeereza.	omuweereza wamwe owokussimu alina okubeera nga asobola okuwa obubaka obulala nga buli ku kugata kweno empeereza	o m u w e e r e z a | w a m w e | o w o k u s s i m u | a l i n a | o k u b e e r a | n g a | a s o b o l a | o k u w a | o b u b a k a | o b u l a l a | n g a | b u l i | k u | k u g a t a | k w e n o | e m p e e r e z a |	302400	FEMALE
259	15355682765772358718.wav	Newankubadde abobuyinza tebekakasa butuufu bwa ntiisa eyo, abavunanyizibwa ku byentambula ya Maryland baasobola okuggalawo ngabayita mu ba FBI.	newankubadde abobuyinza tebekakasa butuufu bwa ntiisa eyo abavunanyizibwa ku byentambula ya maryland baasobola okuggalawo ngabayita mu ba fbi	n e w a n k u b a d d e | a b o b u y i n z a | t e b e k a k a s a | b u t u u f u | b w a | n t i i s a | e y o | a b a v u n a n y i z i b w a | k u | b y e n t a m b u l a | y a | m a r y l a n d | b a a s o b o l a | o k u g g a l a w o | n g a b a y i t a | m u | b a | f b i |	262080	FEMALE
225	6686758769126481656.wav	Omulamuzzi yagambye Blake nti kyabadde tekyewalika okumusindika mukomera	omulamuzzi yagambye blake nti kyabadde tekyewalika okumusindika mukomera	o m u l a m u z z i | y a g a m b y e | b l a k e | n t i | k y a b a d d e | t e k y e w a l i k a | o k u m u s i n d i k a | m u k o m e r a |	258240	MALE
1345	14714003636299335319.wav	Wadde nga ensi zino zili bumu nga eza Scandinavia, waliwo enjawulo mu bantu, ba kabaka, empisa, n’ebyafayo wakati mu Denimaka, Buswidi, Norway ne Iceland.	wadde nga ensi zino zili bumu nga eza scandinavia waliwo enjawulo mu bantu ba kabaka empisa n'ebyafayo wakati mu denimaka buswidi norway ne iceland	w a d d e | n g a | e n s i | z i n o | z i l i | b u m u | n g a | e z a | s c a n d i n a v i a | w a l i w o | e n j a w u l o | m u | b a n t u | b a | k a b a k a | e m p i s a | n ' e b y a f a y o | w a k a t i | m u | d e n i m a k a | b u s w i d i | n o r w a y | n e | i c e l a n d |	409920	FEMALE
586	15253239757353100172.wav	Wabula naye, gaalubindi entuffu ezasookera ddala zakolebwa Bulaaya mu kyaasa kya 16.	wabula naye gaalubindi entuffu ezasookera ddala zakolebwa bulaaya mu kyaasa kya 16	w a b u l a | n a y e | g a a l u b i n d i | e n t u f f u | e z a s o o k e r a | d d a l a | z a k o l e b w a | b u l a a y a | m u | k y a a s a | k y a | 1 6 |	168960	FEMALE
249	17957224074541391874.wav	Ekisulo kyagudde mu mecca, ekibuga ekikulu eky’obuyisiraamu ku sawa 10 ezokumakya mu budde bwe naku zino.	ekisulo kyagudde mu mecca ekibuga ekikulu eky'obuyisiraamu ku sawa 10 ezokumakya mu budde bwe naku zino	e k i s u l o | k y a g u d d e | m u | m e c c a | e k i b u g a | e k i k u l u | e k y ' o b u y i s i r a a m u | k u | s a w a | 1 0 | e z o k u m a k y a | m u | b u d d e | b w e | n a k u | z i n o |	214080	FEMALE
22	7472423880796129497.wav	Hsieh yaggumiza nti Ma asinga okunyimila ebifanaanyi alina emisono okusinga ettutumu.	hsieh yaggumiza nti ma asinga okunyimila ebifanaanyi alina emisono okusinga ettutumu	h s i e h | y a g g u m i z a | n t i | m a | a s i n g a | o k u n y i m i l a | e b i f a n a a n y i | a l i n a | e m i s o n o | o k u s i n g a | e t t u t u m u |	179520	MALE
114	7876517647243300126.wav	Gavumenti ya Australia eyakavaako yagaanye okussa omukono okukiriza Kyoto, nga egamba nti eyinza okukosa ebyenfuna nga ye sigamye nnyo ku kuyingiza amanda mu nsi, nga ate ensi nga India ne China zo tezaafunamu mu byenfuna ebyali bigereddwa.	gavumenti ya australia eyakavaako yagaanye okussa omukono okukiriza kyoto nga egamba nti eyinza okukosa ebyenfuna nga ye sigamye nnyo ku kuyingiza amanda mu nsi nga ate ensi nga india ne china zo tezaafunamu mu byenfuna ebyali bigereddwa	g a v u m e n t i | y a | a u s t r a l i a | e y a k a v a a k o | y a g a a n y e | o k u s s a | o m u k o n o | o k u k i r i z a | k y o t o | n g a | e g a m b a | n t i | e y i n z a | o k u k o s a | e b y e n f u n a | n g a | y e | s i g a m y e | n n y o | k u | k u y i n g i z a | a m a n d a | m u | n s i | n g a | a t e | e n s i | n g a | i n d i a | n e | c h i n a | z o | t e z a a f u n a m u | m u | b y e n f u n a | e b y a l i | b i g e r e d d w a |	432000	FEMALE
